date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
2021-03-20,5.4,1.15,1.35,-2.7,,-6,74,54.9,55,36,-4.3,-7.2,-7,-9.7,18,11.46,13,8,37,23,101.34,101.1,101.09,100.85,85.32,85.15,85.12,84.93,,,,,,,,,16.6,0,0,0,0,0,,,,07:45:00,1616247900,7.75,19:55:00,1616291700,19.92,12.17,3,3,7,7,-3,-3,,,,,,,,,,,,,
2021-03-19,6.5,2.82,2.25,-2,,-4,89,62.6,62,35,-0.1,-4.1,-4.5,-8.8,17,10.04,10.5,4,35,22,101.37,100.97,100.97,100.57,85.36,85.13,85.12,84.89,,,,,,,,,15.8,0,0,0,0,1.4,,,,07:47:00,1616161620,7.78,19:53:00,1616205180,19.88,12.1,2,4,8,8,-3,-2,,,,,,,,,,,,,
2021-03-18,10.8,2.23,2.55,-5.7,,-10,71,50,50,29,-5.2,-7.8,-7.8,-10.3,17,10.04,9,1,33,20,101.95,101.49,101.49,101.04,85.77,85.49,85.45,85.13,,,,,,,,,15.4,0,0,0,0,0,,,5,07:49:00,1616075340,7.82,19:51:00,1616118660,19.85,12.03,5,5,11,11,2,2,,,,,,,,,,,,,
2021-03-17,8.7,-0.25,0.44,-7.8,,-11,79,52.7,52,25,-8.1,-9.8,-9.9,-11.7,14,7.54,7.5,1,28,20,102.29,102.01,102.03,101.77,86.01,85.86,85.86,85.7,,,,,,,,,17.6,0,0,0,0,0,,,9,07:51:00,1615989060,7.85,19:50:00,1616032200,19.83,11.98,4,5,9,9,-7,-6,,,,,,,,,,,,,
2021-03-16,8,-0.46,0.04,-7.9,,-8,92,58.7,58,24,-6.5,-9.1,-9.1,-11.7,11,5.46,5.5,0,,,102.08,101.84,101.85,101.61,85.9,85.71,85.74,85.57,,,,,,,,,18,0,0,0,0,0,,,11,07:54:00,1615902840,7.9,19:48:00,1615945680,19.8,11.9,4,4,6,6,-9,-9,,,,,,,,,,,,,
2021-03-15,5.9,1.55,1.55,-2.8,,-4,81,55.4,60,39,-3,-6.7,-5.9,-8.8,16,7.75,8.5,1,35,3,101.88,101.24,101.17,100.47,85.77,85.33,85.29,84.81,,,,,,,,,16.4,0,0,0,0,0,,,13,07:56:00,1615816560,7.93,19:46:00,1615859160,19.77,11.83,3,4,6,6,-8,-6,,,,,,,,,,,,,
2021-03-14,11.9,4.33,5,-1.9,,-6,74,46.9,48.5,23,-5.3,-7.3,-7.2,-9.1,15,11.39,10.5,6,35,23,101.74,101.12,101.11,100.47,85.8,85.25,85.31,84.81,,,,,,,,,13,0,0,0,0,0,,,17,07:58:00,1615730280,7.97,19:45:00,1615772700,19.75,11.78,4,5,11,12,-2,-2,,,,,,,,,,,,,
2021-03-13,12.1,2.06,3.34,-5.4,,-9,69,53.7,48.5,28,-4.1,-7.1,-6.8,-9.6,14,8.17,8,2,,,102.86,102.43,102.37,101.87,86.56,86.28,86.21,85.86,,,,,,,,,14.7,0,0,0,0,0,,,20,07:00:00,1615644000,7,18:43:00,1615686180,18.72,11.72,4,4,12,12,-5,-4,,,,,,,,,,,,,
2021-03-12,7.2,0.27,0.95,-5.3,,-10,64,43.6,46.5,29,-7.6,-11,-10.9,-14.2,21,12.58,13.5,6,42,24,102.68,102.38,102.4,102.13,86.46,86.17,86.24,86.02,,,,,,,,,17.1,0,0,0,0,0,,,22,07:03:00,1615557780,7.05,18:41:00,1615599660,18.68,11.63,4,4,7,7,-7,-7,,,,,,,,,,,,,
2021-03-11,2.5,-5.58,-7.19,-16.9,,-19,88,54.1,56.5,25,-12.2,-15,-15.4,-18.7,19,10.29,10.5,2,34,22,102.5,102.28,102.28,102.05,86.02,85.86,85.87,85.72,,,,,,,,,25.2,0,0,0,0,0,,,23,07:05:00,1615471500,7.08,18:40:00,1615513200,18.67,11.58,4,4,3,3,-11,-7,,,,,,,,,,,,,
2021-03-10,-1.8,-6.45,-7.1,-12.4,,-15,90,68.1,68.5,47,-9.6,-11.7,-11.9,-14.2,15,7.5,7.5,0,27,9,102.27,101.57,101.63,100.99,85.83,85.36,85.42,85.01,,,,,,,,,25.1,0,0,0,0,1,,,21,07:07:00,1615385220,7.12,18:38:00,1615426680,18.63,11.52,1,1,-2,-2,-17,-15,,,,,,,,,,,,,
2021-03-09,3.4,-5.6,-6,-15.4,,-21,71,44,43,15,-12.6,-17.4,-16.8,-21,18,8.92,9.5,1,36,22,102.25,101.74,101.67,101.09,85.77,85.45,85.4,85.03,,,,,,,,,24,0,0,0,0,0,,,22,07:09:00,1615298940,7.15,18:36:00,1615340160,18.6,11.45,3,3,1,1,-10,-7,,,,,,,,,,,,,
2021-03-08,2.6,-3.17,-2.95,-8.5,,-11,84,52.6,52.5,21,-5.6,-12.8,-12,-18.4,14,7.83,7.5,1,,,102.13,101.9,101.91,101.69,85.84,85.7,85.7,85.56,,,,,,,,,20.9,0,0,0,0,0,,,21,07:11:00,1615212660,7.18,18:34:00,1615253640,18.57,11.38,3,3,2,2,-14,-14,,,,,,,,,,,,,
2021-03-07,2.7,-2.1,-2,-6.7,,-10,86,61,63,40,-5.3,-9,-8.1,-10.9,18,9.46,9.5,1,33,22,101.69,101.51,101.5,101.31,85.57,85.4,85.42,85.26,,,,,,,,,20,0,0,0,0,0,,,22,07:14:00,1615126440,7.23,18:33:00,1615167180,18.55,11.32,2,3,1,1,-8,-7,,,,,,,,,,,,,
2021-03-06,7.4,2.2,1.95,-3.5,,-6,92,54.5,61.5,31,-0.7,-6.6,-6.3,-12,18,7.58,9.5,1,31,24,101.47,100.76,100.94,100.42,85.38,84.95,85.05,84.72,,,,,,,,,16.1,0,0,0,0,1,,,22,07:16:00,1615040160,7.27,18:31:00,1615080660,18.52,11.25,2,2,7,7,-6,-6,,,,,,,,,,,,,
2021-03-05,10.6,3.47,3.09,-4.4,,-9,72,45.6,47.5,23,-7.1,-8.2,-8.6,-10.1,16,10.83,11,6,39,28,102.1,101.53,101.42,100.73,86.04,85.56,85.53,85.03,,,,,,,,,14.9,0,0,0,0,0,,,24,07:18:00,1614953880,7.3,18:29:00,1614994140,18.48,11.18,3,3,10,10,-1,0,,,,,,,,,,,,,
2021-03-04,10.3,0.5,1.55,-7.2,,-10,79,55.5,51,23,-6.3,-8.3,-8.3,-10.4,12,9.33,9,6,28,26,102.2,101.98,101.92,101.64,85.97,85.85,85.77,85.57,,,,,,,,,16.4,0,0,0,0,0,,,26,07:20:00,1614867600,7.33,18:28:00,1614907680,18.47,11.13,3,3,10,10,-5,-4,,,,,,,,,,,,,
2021-03-03,6.2,1.92,1.65,-2.9,,-6,70,49.8,53,36,-6.1,-7.7,-7.3,-8.6,19,10.29,12,5,36,24,101.63,101.07,101.16,100.7,85.57,85.14,85.2,84.84,,,,,,,,,16.4,0,0,0,0,0,,,29,07:22:00,1614781320,7.37,18:26:00,1614821160,18.43,11.07,3,3,5,5,-8,-8,,,,,,,,,,,,,
2021-03-02,3.6,1.68,1.9,0.2,,,64,49,51.5,39,-5.4,-8,-7.7,-9.9,21,12.5,14,7,40,22,100.89,100.74,100.76,100.63,84.96,84.86,84.86,84.77,,,,,,,,,16.1,0,0,0,0,0,,,30,07:24:00,1614695040,7.4,18:24:00,1614734640,18.4,11,2,2,4,4,-3,-3,,,,,,,,,,,,,
2021-03-01,4.1,1.64,1.35,-1.4,,-6,94,60.6,70.5,47,-1.1,-5.4,-4.2,-7.4,22,14.46,14.5,7,50,24,101.59,101.23,101.09,100.59,85.53,85.26,85.15,84.78,,,,,,,,,16.6,0,0,0,0,0.8,,,30,07:27:00,1614608820,7.45,18:22:00,1614648120,18.37,10.92,2,2,4,4,-2,-1,,,,,,,,,,,,,
2021-02-28,1.1,-2.57,-2.65,-6.4,,-11,68,58.1,58.5,49,-6.9,-9.7,-10.2,-13.4,20,13.62,14.5,9,44,23,101.93,101.69,101.72,101.51,85.72,85.49,85.51,85.31,,,,,,,,,20.6,0,0,0,0,0,,,32,07:29:00,1614522540,7.48,18:21:00,1614561660,18.35,10.87,3,3,5,5,0,2,,,,,,,,,,,,,
2021-02-27,-2.1,-6.88,-6.4,-10.7,,-17,89,64.3,64,39,-10.9,-13,-12.8,-14.7,15,8.25,8.5,2,34,23,101.72,101.5,101.32,100.92,85.4,85.21,85.1,84.8,,,,,,,,,24.4,0,0,0,0,6,,,34,07:31:00,1614436260,7.52,18:19:00,1614475140,18.32,10.8,3,3,-1,-1,-7,-7,,,,,,,,,,,,,
2021-02-26,1.2,-5.64,-4.1,-9.4,,-14,88,72.5,62.5,37,-8,-10.1,-10,-12,13,7.92,8,3,,,100.93,100.4,100.51,100.08,84.77,84.37,84.45,84.13,,,,,,,,,22.1,0,0,0,0,0.1,,,27,07:33:00,1614349980,7.55,18:17:00,1614388620,18.28,10.73,1,1,-4,-4,-12,-12,,,,,,,,,,,,,
2021-02-25,-1.2,-2.97,-3.45,-5.7,,-11,71,49.5,56,41,-8.7,-12.1,-11.9,-15.1,30,14.71,16.5,3,60,24,102,100.62,101.03,100.06,85.75,84.6,84.95,84.15,,,,,,,,,21.4,0,0,0,0,0,,,29,07:35:00,1614263700,7.58,18:15:00,1614302100,18.25,10.67,1,2,-1,-1,-7,-5,,,,,,,,,,,,,
2021-02-24,-1.7,-9.68,-11.15,-20.6,,-24,86,57.2,59.5,33,-14.8,-17.5,-18.6,-22.4,18,8.88,9,0,42,23,103.28,102.93,102.76,102.23,86.52,86.31,86.22,85.92,,,,,,,,,29.1,0,0,0,0,0,,,30,07:37:00,1614177420,7.62,18:14:00,1614215640,18.23,10.62,2,2,-1,-1,-7,-5,,,,,,,,,,,,,
2021-02-23,-1,-5.56,-6.85,-12.7,,-16,87,64.1,61.5,36,-5.1,-11.9,-10.8,-16.5,11,6.21,6,1,,,102.56,101.54,101.63,100.7,86.08,85.36,85.42,84.76,,,,,,,,,24.9,0,0,0,0,0,,,30,07:39:00,1614091140,7.65,18:12:00,1614129120,18.2,10.55,1,2,-1,-1,-13,-12,,,,,,,,,,,,,
2021-02-22,4.8,0.45,0.95,-2.9,,-7,95,79.2,67,39,-0.4,-3,-4.2,-8,15,9.5,9,3,46,22,100.97,100.5,100.5,100.03,85.03,84.64,84.65,84.27,,,,,,,,,17.1,0,0,0,0,7.7,,,28,07:41:00,1614004860,7.68,18:10:00,1614042600,18.17,10.48,2,2,4,5,-5,-5,,,,,,,,,,,,,
2021-02-21,4.4,0.68,0.85,-2.7,,-8,91,54.3,67,43,-1.1,-7.7,-6.3,-11.5,28,18.12,19,10,66,25,101.29,100.73,100.74,100.18,85.22,84.78,84.79,84.36,,,,,,,,,17.1,0,0,0,0,0.3,,,28,07:43:00,1613918580,7.72,18:08:00,1613956080,18.13,10.42,1,1,4,4,1,3,,,,,,,,,,,,,
2021-02-20,-0.4,-3.07,-3.7,-7,,-9,70,50.6,55.5,41,-10.5,-12.1,-12.1,-13.6,19,11.38,12,5,47,21,101.37,101.13,101.16,100.94,85.26,85.03,85.08,84.89,,,,,,,,,21.7,0,0,0,0,0,,,28,07:45:00,1613832300,7.75,18:07:00,1613869620,18.12,10.37,2,2,0,0,-7,-5,,,,,,,,,,,,,
2021-02-19,-0.2,-5.55,-4.94,-9.7,,-15,72,59,55,38,-10.6,-12.5,-12.4,-14.2,23,12.42,15,7,39,23,101.4,101.28,101.26,101.13,85.16,85.06,85.08,84.99,,,,,,,,,22.9,0,0,0,0,0,,,28,07:47:00,1613746020,7.78,18:05:00,1613783100,18.08,10.3,2,2,-2,-2,-10,-8,,,,,,,,,,,,,
2021-02-18,-3,-11.7,-11.9,-20.8,,-27,84,60.4,59,34,-14.6,-18.4,-18.6,-22.7,17,10.38,9,1,38,22,103.19,102.53,102.26,101.33,86.44,85.91,85.74,85.03,,,,,,,,,29.9,0,0,0,0,0,,,29,07:49:00,1613659740,7.82,18:03:00,1613696580,18.05,10.23,3,3,-4,-4,-11,-11,,,,,,,,,,,,,
2021-02-17,-2.9,-9.24,-9.1,-15.3,,-19,88,70.3,64,40,-10.9,-14,-15,-19.1,11,5.38,5.5,0,,,102.99,102.25,102.22,101.44,86.3,85.8,85.74,85.18,,,,,,,,,27.1,0,0,0,0,0,,,29,07:51:00,1613573460,7.85,18:01:00,1613610060,18.02,10.17,2,2,-4,-4,-21,-20,,,,,,,,,,,,,
2021-02-16,-3.4,-8.22,-8.5,-13.6,,-20,87,69.3,71,55,-8.6,-13,-12.7,-16.8,17,9.29,9.5,2,34,24,101.39,101.01,101.06,100.73,85.12,84.74,84.8,84.47,,,,,,,,,26.5,0,0,0,0,0.1,,,29,07:53:00,1613487180,7.88,17:59:00,1613523540,17.98,10.1,1,1,-7,-7,-18,-16,,,,,,,,,,,,,
2021-02-15,-5.3,-12.68,-12.3,-19.3,,-26,71,61.5,57.5,44,-14.3,-18.7,-18.7,-23.1,14,9.17,8.5,3,,,101.41,100.94,100.94,100.47,84.92,84.54,84.56,84.21,,,,,,,,,30.3,0,0,0,0,0,,,29,07:55:00,1613400900,7.92,17:58:00,1613437080,17.97,10.05,2,2,-5,-5,-20,-20,,,,,,,,,,,,,
2021-02-14,-10.5,-17.86,-20.2,-29.9,,-32,78,63.1,60.5,43,-18.2,-23.5,-25.4,-32.5,15,9.12,7.5,0,,,102.99,102.17,102.22,101.44,85.95,85.35,85.43,84.92,,,,,,,,,38.2,0,0,0,0,0,,,29,07:57:00,1613314620,7.95,17:56:00,1613350560,17.93,9.98,1,2,-15,-15,-25,-25,,,,,,,,,,,,,
2021-02-13,-13.6,-23.98,-23.3,-33,,-34,80,68.8,65,50,-21.6,-28.3,-28.9,-36.2,11,3.38,5.5,0,,,103.3,103.14,103.1,102.9,86.12,86.02,86.01,85.89,,,,,,,,,41.3,0,0,0,0,0,,,29,07:59:00,1613228340,7.98,17:54:00,1613264040,17.9,9.92,2,2,-16,-16,-32,-29,,,,,,,,,,,,,
2021-02-12,-13.8,-23.99,-24.75,-35.7,,-37,80,67,62.5,45,-21.6,-28.6,-29.9,-38.2,7,3.67,3.5,0,,,103.86,103.46,103.47,103.07,86.45,86.23,86.24,86.03,,,,,,,,,42.8,0,0,0,0,0,,,30,08:01:00,1613142060,8.02,17:52:00,1613177520,17.87,9.85,1,2,-18,-16,-34,-33,,,,,,,,,,,,,
2021-02-11,-19.8,-29.95,-29.25,-38.7,,-41,76,64,59.5,43,-29.3,-34.8,-35.5,-41.6,7,2.79,3.5,0,,,104.46,104.09,104.14,103.83,86.83,86.63,86.67,86.5,,,,,,,,,47.2,0,0,0,0,0,,,30,08:02:00,1613055720,8.03,17:50:00,1613091000,17.83,9.8,1,2,-21,-21,-36,-32,,,,,,,,,,,,,
2021-02-10,-20.9,-25.05,-24.7,-28.5,,-35,74,65.8,63,52,-28.3,-29.7,-29.9,-31.6,12,7.58,8,4,,,103.77,103.24,103.35,102.93,86.5,86.09,86.19,85.89,,,,,,,,,42.7,0,0,0,0,0,,,30,08:04:00,1612969440,8.07,17:49:00,1613004540,17.82,9.75,1,1,-23,-23,-37,-36,,,,,,,,,,,,,
2021-02-09,-18.2,-27.77,-28.45,-38.7,,-40,76,66.2,61.5,47,-26.1,-32.3,-33.8,-41.5,10,3.33,5,0,,,103.53,103.16,103.18,102.84,86.06,85.89,85.87,85.68,,,,,,,,,46.5,0,0,0,0,0,,,29,08:06:00,1612883160,8.1,17:47:00,1612918020,17.78,9.68,1,1,-24,-20,-31,-31,,,,,,,,,,,,,
2021-02-08,-20.4,-23.3,-24,-27.6,,-34,77,67.3,64.5,52,-24.6,-27.8,-28.4,-32.2,15,9.46,9,3,34,7,103.09,102.61,102.56,102.03,85.93,85.65,85.59,85.25,,,,,,,,,42,0,0,0,0,0.1,,,30,08:08:00,1612796880,8.13,17:45:00,1612831500,17.75,9.62,1,1,-21,-21,-34,-32,,,,,,,,,,,,,
2021-02-07,-15.5,-22.2,-23.25,-31,,-33,77,69.9,63,49,-21.8,-26.3,-27.6,-33.3,7,3.83,3.5,0,,,102.5,102.15,102.13,101.77,85.47,85.26,85.24,85.02,,,,,,,,,41.2,0,0,0,0,0.1,,,29,08:10:00,1612710600,8.17,17:43:00,1612744980,17.72,9.55,1,1,-16,-16,-28,-26,,,,,,,,,,,,,
2021-02-06,-16.8,-19.32,-19.3,-21.8,,-31,81,74.9,74,67,-21.2,-22.7,-23.4,-25.6,18,9.88,9,0,37,12,102.31,101.97,102.01,101.71,85.61,85.25,85.32,85.03,,,,,,,,,37.3,0,0,0,0,1.9,,,29,08:11:00,1612624260,8.18,17:41:00,1612658460,17.68,9.5,,,-14,-14,-25,-24,,,,,,,,,,,,,
2021-02-05,-4,-12.25,-10.9,-17.8,,-25,91,84.1,83,75,-8.8,-14.4,-14.8,-20.9,19,7.08,10,1,36,4,102.4,101.65,101.71,101.02,85.76,85.27,85.31,84.85,,,,,,,,,28.9,0,0,0,0,4.3,,,24,08:13:00,1612537980,8.22,17:40:00,1612572000,17.67,9.45,,,-6,-6,-18,-16,,,,,,,,,,,,,
2021-02-04,-2.3,-5.44,-7.5,-12.7,,-15,85,74.6,74.5,64,-7.6,-9.3,-9.8,-11.9,17,6.96,9,1,28,22,101.98,101.72,101.7,101.41,85.6,85.44,85.4,85.21,,,,,,,,,25.5,0,0,0,0,0,,,24,08:15:00,1612451700,8.25,17:38:00,1612485480,17.63,9.38,1,1,-2,-2,-10,-10,,,,,,,,,,,,,
2021-02-03,-2.2,-8.59,-7.05,-11.9,,-16,87,80.9,77.5,68,-7,-11.3,-10.3,-13.6,11,6.12,6,1,,,102.07,101.6,101.51,100.96,85.61,85.28,85.24,84.86,,,,,,,,,25.1,0,0,0,0,4.8,,,26,08:16:00,1612365360,8.27,17:36:00,1612398960,17.6,9.33,1,1,-5,-5,-10,-8,,,,,,,,,,,,,
2021-02-02,5,-1.4,-2.29,-9.6,,-14,97,84.3,67,37,0.3,-4,-5.7,-11.6,13,6.71,7.5,2,35,30,100.87,100.45,100.51,100.14,84.84,84.57,84.61,84.37,,,,,,,,,20.3,0,0,0,0,2.3,,,19,08:18:00,1612279080,8.3,17:34:00,1612312440,17.57,9.27,,,0,2,-12,-11,,,,,,,,,,,,,
2021-02-01,3,0.51,0.55,-1.9,,-5,95,89,85.5,76,0.2,-1.1,-1.2,-2.7,12,8.79,9,6,,,101.75,101.25,101.21,100.66,85.58,85.22,85.18,84.78,,,,,,,,,17.4,0,0,0,0,0.1,,,19,08:19:00,1612192740,8.32,17:33:00,1612225980,17.55,9.23,1,1,2,2,-4,-4,,,,,,,,,,,,,
2021-01-31,-1.3,-4.73,-5.9,-10.5,,-15,96,87.6,88.5,81,-2,-6.5,-6.5,-11,14,8.58,9,4,,,102.33,102.11,102.02,101.71,85.92,85.78,85.74,85.55,,,,,,,,,23.9,0,0,0,0,0.9,,,18,08:21:00,1612106460,8.35,17:31:00,1612139460,17.52,9.17,1,1,2,2,-5,-3,,,,,,,,,,,,,
2021-01-30,-2.6,-8.85,-8.1,-13.6,,-20,88,79.2,74.5,61,-9.4,-11.9,-12.3,-15.3,16,9.96,11,6,,,102.29,101.87,101.78,101.27,85.83,85.47,85.42,85.02,,,,,,,,,26.1,0,0,0,0,0,,,19,08:22:00,1612020120,8.37,17:29:00,1612052940,17.48,9.12,1,1,-4,-4,-9,-9,,,,,,,,,,,,,
2021-01-29,-0.7,-8.32,-7.9,-15.1,,-17,92,84.6,80.5,69,-5.5,-10.5,-11.2,-16.9,11,4.33,5.5,0,,,101.26,101.08,101.07,100.88,84.99,84.8,84.83,84.66,,,,,,,,,25.9,0,0,0,0,0.9,,,19,08:24:00,1611933840,8.4,17:27:00,1611966420,17.45,9.05,1,1,-5,-5,-16,-15,,,,,,,,,,,,,
2021-01-28,-6.7,-12.08,-12.45,-18.2,,-19,90,85.2,84.5,79,-8.4,-14.1,-14.2,-20,6,1.92,3,0,,,101.67,101.45,101.46,101.25,85.14,84.99,85.01,84.87,,,,,,,,,30.4,0,0,0,0,2.1,,,16,08:25:00,1611847500,8.42,17:25:00,1611879900,17.42,9,,,-10,-8,-13,-13,,,,,,,,,,,,,
2021-01-27,-10.2,-13.58,-13.4,-16.6,,-20,86,80.7,79.5,73,-14.2,-16.2,-16.4,-18.7,5,2.75,2.5,0,,,101.57,101.26,101.29,101.02,85.04,84.85,84.88,84.72,,,,,,,,,31.4,0,0,0,0,0.6,,,17,08:26:00,1611761160,8.43,17:24:00,1611793440,17.4,8.97,,,-9,-9,-17,-16,,,,,,,,,,,,,
2021-01-26,-3.7,-12.41,-12.35,-21,,-22,84,74.1,70.5,57,-11.8,-16.2,-17.6,-23.3,8,2.62,4,0,,,101.37,101.2,101.18,100.99,84.88,84.77,84.76,84.64,,,,,,,,,30.4,0,0,0,0,0,,,17,08:28:00,1611674880,8.47,17:22:00,1611706920,17.37,8.9,1,1,-8,-8,-22,-18,,,,,,,,,,,,,
2021-01-25,-4.1,-11.38,-10,-15.9,,-19,87,73.2,71.5,56,-11.9,-15.3,-15.6,-19.2,11,6.21,5.5,0,,,101.41,101.31,101.27,101.13,85.01,84.94,84.93,84.85,,,,,,,,,28,0,0,0,0,0,,,17,08:29:00,1611588540,8.48,17:20:00,1611620400,17.33,8.85,1,1,-11,-11,-15,-15,,,,,,,,,,,,,
2021-01-24,-5.4,-9.43,-8.4,-11.4,,-18,78,68.3,66.5,55,-12.9,-14.3,-14.2,-15.5,15,11.08,10,5,32,23,101.24,101.08,101.03,100.83,84.9,84.77,84.76,84.62,,,,,,,,,26.4,0,0,0,0,0,,,17,08:30:00,1611502200,8.5,17:19:00,1611533940,17.32,8.82,1,1,-9,-9,-18,-16,,,,,,,,,,,,,
2021-01-23,-7.3,-15.86,-15.95,-24.6,,-26,85,69.4,67,49,-15.5,-20.4,-21.4,-27.3,16,6.67,8,0,29,23,102.44,101.96,101.89,101.35,85.57,85.3,85.24,84.9,,,,,,,,,34,0,0,0,0,0,,,17,08:32:00,1611415920,8.53,17:17:00,1611447420,17.28,8.75,1,1,-12,-11,-18,-17,,,,,,,,,,,,,
2021-01-22,-5.7,-14.88,-12.65,-19.6,,-26,83,68.9,63,43,-16.2,-19.6,-19.4,-22.5,13,7.62,7,1,,,102.68,102.27,102.27,101.86,85.98,85.6,85.67,85.35,,,,,,,,,30.6,0,0,0,0,0,,,17,08:33:00,1611329580,8.55,17:15:00,1611360900,17.25,8.7,1,1,-8,-7,-21,-20,,,,,,,,,,,,,
2021-01-21,-6,-14.6,-12.75,-19.5,,-24,85,71.5,65,45,-16.4,-18.8,-19.2,-22.1,9,4.29,4.5,0,,,102.95,102.68,102.65,102.36,86.17,86.04,86.02,85.88,,,,,,,,,30.8,0,0,0,0,0,,,17,08:34:00,1611243240,8.57,17:14:00,1611274440,17.23,8.67,1,1,-7,-7,-19,-18,,,,,,,,,,,,,
2021-01-20,0.4,-3.4,-5.35,-11.1,,-14,65,41.2,46,27,-12.7,-15.1,-15.2,-17.6,16,8.96,10,4,48,25,102.3,101.66,101.72,101.13,85.94,85.5,85.51,85.08,,,,,,,,,23.4,0,0,0,0,0,,,17,08:35:00,1611156900,8.58,17:12:00,1611187920,17.2,8.62,1,1,0,0,-16,-15,,,,,,,,,,,,,
2021-01-19,1,-4.62,-5.05,-11.1,,-18,75,59.5,57.5,40,-8.9,-11.7,-11.7,-14.4,27,16.62,18,9,56,25,103.45,102.17,102.22,100.99,86.94,85.85,85.92,84.89,,,,,,,,,23.1,0,0,0,0,0,,,17,08:36:00,1611070560,8.6,17:10:00,1611101400,17.17,8.57,1,1,0,0,-7,-7,,,,,,,,,,,,,
2021-01-18,2.2,-2.88,-3.3,-8.8,,-13,74,60.7,57,40,-7.5,-9.6,-10.1,-12.6,13,7.46,8,3,,,103.55,102.97,103,102.44,87,86.61,86.61,86.21,,,,,,,,,21.3,0,0,0,0,0,,,17,08:37:00,1610984220,8.62,17:09:00,1611014940,17.15,8.53,1,1,1,1,-12,-12,,,,,,,,,,,,,
2021-01-17,2.2,-1.73,-1,-4.2,,-10,86,66,65,44,-6,-7.4,-7.4,-8.8,23,11.83,13.5,4,43,23,102.41,101.98,102.11,101.81,86.16,85.79,85.91,85.66,,,,,,,,,19,0,0,0,0,0,,,17,08:38:00,1610897880,8.63,17:07:00,1610928420,17.12,8.48,1,1,1,1,-5,-4,,,,,,,,,,,,,
2021-01-16,0.7,-2.22,-2.15,-5,,-8,68,59,56,44,-8.1,-9.3,-9.2,-10.3,17,9.58,10.5,4,29,23,102.75,102.52,102.47,102.2,86.41,86.24,86.19,85.97,,,,,,,,,20.1,0,0,0,0,0,,,17,08:39:00,1610811540,8.65,17:06:00,1610841960,17.1,8.45,1,2,-1,-1,-5,-5,,,,,,,,,,,,,
2021-01-15,2.3,-2.52,-2.75,-7.8,,-14,69,62.2,61,53,-6.6,-8.8,-9.2,-11.9,23,14.25,14,5,46,22,102.99,102.42,102.61,102.24,86.55,86.11,86.27,85.98,,,,,,,,,20.8,0,0,0,0,0,,,17,08:40:00,1610725200,8.67,17:04:00,1610755440,17.07,8.4,1,1,0,0,-7,-6,,,,,,,,,,,,,
2021-01-14,-1.4,-5.4,-5.05,-8.7,,-13,74,60,58,42,-11.2,-12.1,-12.3,-13.4,12,8.62,7,2,31,23,103.58,103.26,103.11,102.64,87.01,86.78,86.67,86.34,,,,,,,,,23.1,0,0,0,0,0,,,18,08:41:00,1610638860,8.68,17:02:00,1610668920,17.03,8.35,1,1,-2,-1,-8,-8,,,,,,,,,,,,,
2021-01-13,2.1,-0.41,-0.89,-3.9,,-8,97,73.5,74.5,52,0.4,-4.8,-5.8,-12,15,7.79,8,1,34,23,102.59,100.49,100.67,98.76,86.31,84.6,84.74,83.16,,,,,,,,,18.9,0,0,0,0,7.3,,,17,08:41:00,1610552460,8.68,17:01:00,1610582460,17.02,8.33,1,1,1,4,-8,-8,,,,,,,,,,,,,
2021-01-12,3.8,-1.23,-0.8,-5.4,,-10,88,79.5,72.5,57,-1.7,-4.3,-4.7,-7.7,16,10.04,9.5,3,28,22,101.69,100.9,101,100.31,85.6,84.9,85.02,84.44,,,,,,,,,18.8,0,0,0,0,0,,,17,08:42:00,1610466120,8.7,17:00:00,1610496000,17,8.3,1,1,3,3,1,1,,,,,,,,,,,,,
2021-01-11,3.7,-1.4,-1,-5.7,,-12,79,65.9,64.5,50,-5.7,-7.1,-7.2,-8.7,19,13.54,13.5,8,43,27,102.38,101.82,101.93,101.49,86.03,85.64,85.72,85.41,,,,,,,,,19,0,0,0,0,0,,,17,08:43:00,1610379780,8.72,16:58:00,1610409480,16.97,8.25,1,1,1,1,-5,-5,,,,,,,,,,,,,
