date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
2009-01-13,3.7,1.53,2.7,1.7,,,100,97.9,97,94,2.7,1.2,0.8,-1,7,1.5,3.5,0,,,103.64,103.51,103.53,103.41,95.58,95.43,95.47,95.35,25000,25000,25000,25000,,,,,15.3,0,0,0,0,0.4,0.4,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-12,4,1.95,2.2,0.4,,,100,98.6,98,96,3.3,1.7,1.9,0.5,17,4.29,8.5,0,,,103.86,103.71,103.68,103.5,95.78,95.62,95.61,95.44,25000,25000,25000,25000,,,,,15.8,0,0,0,0,0.4,0.4,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-11,2.3,0.92,0.95,-0.4,,,100,99.2,99.5,99,1.9,0.8,0.8,-0.2,13,3.46,6.5,0,,,103.82,103.6,103.51,103.21,95.69,95.49,95.39,95.1,19300,19009.1,17700,16100,,,,,17.1,0,0,0,0,0.6,0.6,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-10,0.5,-0.27,-0.25,-1,,-1,100,99.3,99,98,0.3,-0.4,-0.3,-0.9,4,0.17,2,0,,,103.38,103.18,103.18,102.98,95.27,95.07,95.08,94.89,9700,5690.9,6450,3200,,,,,18.2,0,0,0,0,9.4,0,9.6,53,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-09,0,-0.5,-0.45,-0.9,,-5,100,95,91,82,-0.6,-1.2,-1.8,-3,17,7.96,8.5,0,39,16,103.49,103.2,103.17,102.86,95.36,95.09,95.07,94.78,25000,10363.6,14900,4800,,,,,18.4,0,0,0,0,14,0,15.9,46,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-08,4,2.31,2.25,0.5,,,99,96,95,91,3.1,1.7,1.2,-0.6,11,4.08,5.5,0,,,102.78,101.13,101.38,99.99,94.72,93.25,93.45,92.18,25000,20936.4,17350,9700,,,,,15.8,0,0,0,0,2,1.8,0.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-07,3.9,1.62,2,0.1,,,99,98.8,98,97,3.7,1.4,1.8,0,9,1.67,4.5,0,,,100.45,100.25,100.21,99.97,92.62,92.42,92.39,92.15,25000,25000,25000,25000,,,,,16,0,0,0,0,19.3,19.3,0,68,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-06,0.7,0.27,0.09,-0.5,,,99,97.2,97,95,0.3,-0.1,-0.1,-0.5,17,3.96,8.5,0,,,101.19,100.63,100.64,100.1,93.25,92.74,92.74,92.24,25000,10454.5,12900,800,,,,,17.9,0,0,0,0,28.8,10.2,22.7,70,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-05,0.4,-1.4,-1.5,-3.4,,-5,99,97.6,97,95,-0.1,-1.8,-2,-4,17,3.62,8.5,0,,,101.27,100.74,100.59,99.92,93.32,92.8,92.65,91.98,25000,25000,25000,25000,,,,,19.5,0,0,0,0,0.7,0,1.1,69,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-04,-1.9,-4.9,-5.1,-8.3,,-4,99,95.2,94.5,90,-2.8,-5.6,-5.8,-8.9,4,0.17,2,0,,,102.45,101.27,101.21,99.97,94.17,93.18,93.1,92.03,12900,7763.6,6850,800,,,,,23.1,0,0,0,0,19.4,0,26.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-03,-6.8,-10.7,-11.75,-16.7,,,95,90.8,91.5,88,-9.1,-11.9,-13.6,-18,0,0,0,0,,,102.58,102.51,102.5,102.41,94.24,94.15,94.06,93.89,9700,7027.3,7250,4800,,,,,29.8,0,0,0,0,4.8,0,6.3,42,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-02,0.9,-9.99,-7.5,-15.9,,,97,90.2,90,83,-6.3,-11.3,-11.9,-17.5,0,0,0,0,,,102.35,101.26,101.27,100.19,93.84,93.02,92.98,92.12,25000,25000,25000,25000,,,,,25.5,0,0,0,0,0,0,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-01,-2,-3.76,-2.95,-3.9,,,98,95.2,94.5,91,-3.4,-4.4,-4.8,-6.3,0,0,0,0,,,101.21,100.46,100.72,100.22,93.18,92.47,92.7,92.22,25000,19700,14900,4800,,,,,20.9,0,0,0,0,1.2,0,2,46,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31,1.4,-2.03,-0.85,-3.1,,-6,99,92.6,92.5,86,-1,-3.1,-2.8,-4.6,7,3.17,3.5,0,,,101.62,101.06,100.79,99.96,93.57,93.07,92.82,92.07,25000,23590.9,20550,16100,,,,,18.9,0,0,0,0,3.3,0,,42,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-30,-0.5,-2.16,-2.29,-4.1,,-4,98,96.5,95,92,-1.4,-2.6,-2.9,-4.3,4,0.17,2,0,,,102.53,101.92,101.35,100.17,94.42,93.85,93.33,92.24,25000,25000,25000,25000,,,,,20.3,0,0,0,0,9,0,9.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-29,-0.4,-1.54,-1.9,-3.4,,-4,99,96,92.5,86,-0.8,-2.1,-2.6,-4.5,9,0.79,4.5,0,,,102.22,100.83,101.1,99.98,94.08,92.87,93.1,92.11,25000,15745.5,12900,800,,,,,19.9,0,0,0,0,9,0,11.2,32,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-28,0.1,-1.43,-1.4,-2.9,,-4,99,95.2,95,91,-1.2,-2.1,-2.2,-3.2,11,2.92,5.5,0,,,101.37,101.02,101,100.63,93.39,93.05,93.03,92.67,24100,19727.3,15250,6400,,,,,19.4,0,0,0,0,6.1,0,6.9,25,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-27,0.8,-1.63,-3.15,-7.1,,-3,99,96.2,96,93,0.4,-2.2,-2.4,-5.1,17,4.08,8.5,0,,,100.63,100.55,100.53,100.44,92.75,92.62,92.6,92.44,12900,12318.2,11300,9700,,,,,21.1,0,0,0,0,1.1,0,1.3,25,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-26,-3.6,-9.73,-10.15,-16.7,,,97,92.4,92,87,-5.3,-10.7,-11.5,-17.7,0,0,0,0,,,102.09,101.57,101.38,100.66,93.71,93.31,93.17,92.62,24100,8681.8,14050,4000,,,,,28.1,0,0,0,0,17.2,0,19.5,14,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-25,-7,-11.15,-10.8,-14.6,,-12,92,87.2,87,82,-9.4,-12.9,-13.1,-16.7,6,0.58,3,0,,,101.77,100.68,100.74,99.71,93.33,92.45,92.47,91.6,25000,25000,25000,25000,,,,,28.8,0,0,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-24,-10,-10.65,-10.95,-11.9,,-15,91,89,88,85,-10.9,-12.1,-12.1,-13.2,9,1.5,4.5,0,,,101.17,100.03,100.28,99.4,92.89,91.87,92.1,91.3,25000,13900,16500,8000,,,,,28.9,0,0,0,0,2.5,0,4,13,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-23,-10.8,-13.14,-14.1,-17.4,,-19,89,85.7,84,79,-12.6,-15,-15.9,-19.3,7,1.12,3.5,0,,,101.91,101.66,101.6,101.28,93.45,93.3,93.22,92.99,25000,25000,25000,25000,,,,,32.1,0,0,0,0,1.8,0,2.7,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-22,-4.9,-10.05,-9.65,-14.4,,-15,91,82,79,67,-10.2,-12.6,-13.2,-16.1,6,1.58,3,0,,,101.68,101.25,101.31,100.93,93.27,93.01,92.97,92.67,25000,25000,25000,25000,,,,,27.6,0,0,0,0,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-21,-11.4,-13.49,-14.05,-16.7,,-22,86,77.8,76.5,67,-13.6,-16.6,-16.4,-19.1,22,8.33,11,0,,,102.09,101.44,101.48,100.87,93.59,93.08,93.11,92.62,25000,20145.5,17350,9700,,,,,32,0,0,0,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-20,-15.3,-16.93,-16.95,-18.6,,-28,79,66.8,67,55,-19.2,-21.7,-21.1,-23,26,9.33,13,0,32,2,103.78,103.31,102.99,102.2,95.1,94.69,94.4,93.7,25000,25000,25000,25000,,,,,35,0,0,0,0,3.8,0,6.1,8,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-19,-13.2,-15.48,-15,-16.8,,-24,73,58.7,58,43,-19.7,-21.9,-22.4,-25.1,15,5.42,7.5,0,,,103.64,103.02,102.94,102.24,94.97,94.47,94.38,93.79,25000,25000,25000,25000,,,,,33,0,0,0,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-18,-9.8,-11.43,-10.7,-11.6,,-20,72,53.5,57,42,-15.3,-19.1,-19.6,-24,24,12.58,15,6,,,102.13,101.34,101.53,100.93,93.7,93.05,93.2,92.7,25000,25000,25000,25000,,,,,28.7,0,0,0,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-17,-7.2,-9.2,-8.55,-9.9,,-16,92,74.1,70,48,-10.4,-13.2,-14.8,-19.2,19,7.83,9.5,0,,,101.6,101.16,101.27,100.95,93.35,92.95,93.05,92.75,25000,21545.5,16500,8000,,,,,26.6,0,0,0,0,0.2,0,0.6,8,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-16,-6.4,-10.66,-11.05,-15.7,,-17,87,77,73,59,-8.3,-14,-14,-19.7,22,4.25,11,0,,,103.11,102.4,102.33,101.54,94.6,94.05,93.99,93.38,25000,25000,25000,25000,,,,,29.1,0,0,0,0,1.3,0,3.1,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-15,-9.4,-11.84,-11.3,-13.2,,-20,58,44.3,47.5,37,-17.5,-21.6,-21,-24.5,26,11.29,15,4,33,1,103.18,103.05,102.99,102.81,94.76,94.62,94.56,94.36,25000,25000,25000,25000,,,,,29.3,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-14,-9.6,-11.48,-10.95,-12.3,,-22,75,56.2,57,39,-15,-18.7,-19.1,-23.3,26,14.96,16.5,7,37,5,102.84,102.14,102.12,101.4,94.39,93.79,93.74,93.09,25000,24400,22150,19300,,,,,28.9,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-13,-0.3,-8.74,-6.3,-12.3,,-19,91,65.1,72,53,-7.9,-14.2,-13.7,-19.5,22,15.04,15.5,9,39,2,101.38,100.88,100.55,99.72,93.07,92.72,92.44,91.82,25000,23590.9,20550,16100,,,,,24.3,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-12,0.1,-0.96,-1.25,-2.6,,-4,100,94.9,84,68,-0.7,-1.7,-3.8,-6.8,7,0.71,3.5,0,,,102.23,100.1,100.59,98.95,94.14,92.22,92.64,91.15,16100,7645.5,9050,2000,,,,,19.2,0,0,0,0,7.5,0,7.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-11,2.2,-0.78,-0.04,-2.3,,,100,95.7,90.5,81,-0.5,-1.4,-1.5,-2.5,11,1.12,5.5,0,,,103.73,103.28,103.03,102.32,95.56,95.15,94.88,94.21,25000,25000,25000,25000,,,,,18,0,0,0,0,1,0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-10,3.6,1.97,2.04,0.5,,,99,97.7,96.5,94,2.7,1.6,1.3,-0.1,15,1.42,7.5,0,,,103.65,103.31,103.23,102.8,95.54,95.26,95.15,94.76,25000,25000,25000,25000,,,,,16,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-09,1.6,1.13,1.05,0.5,,,99,97.1,96.5,94,1.1,0.7,0.8,0.4,22,8.83,11,0,32,20,102.8,102.52,102.59,102.37,94.77,94.5,94.57,94.37,25000,19709.1,16500,8000,,,,,16.9,0,0,0,0,5.5,3.2,2.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-08,1.9,0.66,0.39,-1.1,,,100,96.7,96,92,1.3,0.2,0.2,-1,15,3.33,7.5,0,,,102.55,102.36,102.29,102.03,94.56,94.35,94.29,94.02,25000,25000,25000,25000,,,,,17.6,0,0,0,0,1.3,1.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-07,2.7,1.83,1.65,0.6,,,100,98.6,97.5,95,3,1.6,1.8,0.6,4,0.5,2,0,,,101.92,101.64,101.72,101.52,93.93,93.71,93.77,93.61,25000,18190,14900,4800,,,,,16.4,0,0,0,0,2.2,2.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-06,3.5,2.84,2.29,1.1,,,99,97.5,97,95,3.4,2.5,2.3,1.2,9,5,4.5,0,,,102.22,102.02,101.95,101.68,94.28,94.09,94.01,93.74,25000,21127.3,22150,19300,,,,,15.7,0,0,0,0,9,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-05,3,0.77,-0.6,-4.2,,-3,100,94.7,93,86,1.7,0,-0.7,-3.1,6,0.58,3,0,,,102.76,102.52,102.53,102.3,94.65,94.5,94.48,94.3,25000,22681.8,22150,19300,,,,,18.6,0,0,0,0,9.6,9.6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-04,-0.5,-1.9,-2.4,-4.3,,-5,89,80.2,79.5,70,-2.3,-4.9,-4.8,-7.3,6,1.58,3,0,,,103.61,103.26,103.21,102.8,95.37,95.1,95.03,94.69,25000,25000,25000,25000,,,,,20.4,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-03,1.9,-1.02,-0.25,-2.4,,-5,93,76.5,76,59,-1,-4.7,-4.3,-7.6,17,2.29,8.5,0,,,103.5,103.24,103.28,103.06,95.31,95.11,95.12,94.93,25000,25000,25000,25000,,,,,18.2,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-02,4.5,2.38,3.2,1.9,,,99,86.6,84,69,5.4,0.3,0.6,-4.1,9,1.38,4.5,0,,,103.06,102.22,102.06,101.07,94.93,94.27,94.11,93.29,25000,25000,25000,25000,,,,,14.8,0,0,0,0,0.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-01,7.7,5.41,5.09,2.5,,,99,97.7,97.5,96,7.4,5.1,5,2.6,9,1.25,4.5,0,,,101.73,101.18,101.28,100.83,93.86,93.38,93.47,93.09,25000,25000,25000,25000,,,,,12.9,0,0.1,0,0,0.9,0.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-30,4.9,3.34,3.2,1.5,,,99,98.7,98.5,98,4.6,3.1,3,1.5,0,0,0,0,,,103.01,102.58,102.42,101.84,94.97,94.62,94.47,93.96,12900,5363.6,7250,1600,,,,,14.8,0,0,0,0,0.4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-29,2.7,1.35,1.4,0.1,,,99,99,99,99,2.5,1.2,1.3,0.1,0,0,0,0,,,103.01,102.85,102.84,102.67,94.97,94.81,94.79,94.61,16100,11000,10450,4800,,,,,16.6,0,0,0,0,2.9,2.9,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-28,0.5,0.42,0.3,0.1,,,100,98.4,97.5,95,0.7,0.2,0.2,-0.4,0,0,0,0,,,102.69,102.59,102.53,102.38,94.63,94.55,94.49,94.35,19300,4709.1,10250,1200,,,,,17.7,0,0,0,0,18.7,2.3,16.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-27,2.7,-0.42,-0.09,-2.9,,-4,96,90.8,87.5,79,0.1,-1.7,-1.9,-3.8,4,1,2,0,,,102.38,102,102.06,101.74,94.35,93.98,94.01,93.68,25000,24918.2,24550,24100,,,,,18.1,0,0,0,0,0.2,0.2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-26,1.7,-1.01,-0.65,-3,,,99,95,91,83,-0.4,-1.7,-1.9,-3.4,9,0.53,4.5,0,,,103,102.83,102.77,102.54,94.88,94.74,94.69,94.5,25000,25000,25000,25000,,,,,18.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-25,3.9,1.68,1.65,-0.6,,,99,97.4,96.5,94,3.6,1.3,1.2,-1.1,17,4,8.5,0,,,102.65,101.94,102.11,101.57,94.56,93.99,94.08,93.6,25000,25000,25000,25000,,,,,16.4,0,0,0,0,5.9,5.9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-24,3.2,-0.82,-0.6,-4.4,,,99,96.6,95.5,92,1.5,-1.3,-1.2,-3.9,0,0,0,0,,,102.42,102.14,102.15,101.88,94.29,94.1,94.08,93.88,25000,25000,25000,25000,,,,,18.6,0,0,0,0,1.4,1.4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-23,3.1,-0.76,0.8,-1.5,,,100,96.5,93.5,87,1.1,-1.3,-0.9,-3,0,0,0,0,,,102.87,102.64,102.64,102.41,94.75,94.57,94.52,94.29,25000,25000,25000,25000,,,,,17.2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-22,3.2,1.07,1.4,-0.4,,-1,100,96,95,90,2.1,0.5,0.4,-1.4,9,2.54,4.5,0,,,102.78,102.16,102.06,101.34,94.69,94.17,94.05,93.41,25000,24318.2,22150,19300,,,,,16.6,0,0,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-21,3.3,1.46,1.4,-0.5,,,99,95.9,94,89,1.9,0.9,1,0,13,4.92,6.5,0,,,102.49,101.71,101.68,100.87,94.47,93.77,93.72,92.96,24100,18572.7,16900,9700,,,,,16.6,0,0,0,0,7.2,6.2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-20,2,1.02,-0.1,-2.2,,-3,99,82.8,73,47,2.7,-1.9,-2.9,-8.4,13,3.42,6.5,0,,,102.34,101.53,101.69,101.04,94.32,93.59,93.74,93.17,25000,15236.4,14500,4000,,,,,18.1,0,0,0,0,4.1,2.3,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-19,5.5,1.17,1.6,-2.3,,-4,99,77.5,73.5,48,3,-2.7,-2.5,-8,19,6.08,9.5,0,,,103.29,102.83,102.74,102.19,95.16,94.79,94.64,94.13,25000,25000,25000,25000,,,,,16.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-18,8.9,5.21,4.5,0.1,,,98,92,89.5,81,6.4,4,3.2,0,11,3.17,5.5,0,,,103.13,102.45,102.47,101.8,95.06,94.55,94.53,94.01,25000,25000,25000,25000,,,,,13.5,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-17,9.2,6.34,6.35,3.5,,,99,93.3,89,79,7.3,5.3,5.3,3.4,7,0.58,3.5,0,,,102.15,101.82,101.83,101.52,94.28,94,94.01,93.75,25000,16600,13100,1200,,,,,11.7,0,1.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-16,8.8,7.08,6.3,3.8,,,99,95.9,93.5,88,8.2,6.4,6,3.9,13,4,6.5,0,,,102.28,102.13,102.17,102.05,94.37,94.3,94.3,94.22,16100,13190.9,14500,12900,,,,,11.7,0,1.3,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-15,5.7,3.91,3.4,1.1,,,99,98,97.5,96,5.3,3.6,3.5,1.8,0,0,0,0,,,103.05,102.72,102.68,102.3,95.02,94.77,94.7,94.38,12900,12609.1,11300,9700,,,,,14.6,0,0,0,0,5.1,5.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-14,3.4,0.88,1.1,-1.2,,-2,99,96.5,97,95,2,0.4,0.3,-1.4,11,3.08,5.5,0,,,103.59,103.4,103.32,103.06,95.47,95.3,95.26,95.04,25000,19254.5,14900,4800,,,,,16.9,0,0,0,0,13.3,13.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-13,6.5,2.02,3.65,0.8,,,99,91,81.5,64,4.1,0.6,1.3,-1.5,9,1.58,4.5,0,,,103.5,102.56,102.34,101.18,95.34,94.56,94.36,93.37,25000,25000,25000,25000,,,,,14.3,0,0,0,0,1.8,1.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-12,8.4,6.08,5.8,3.2,,,97,95.2,93,89,7.4,5.4,5.1,2.8,19,7.21,9.5,0,,,101.09,100.7,100.73,100.37,93.3,92.96,92.94,92.58,25000,25000,25000,25000,,,,,12.2,0,0.8,0,0,6.8,6.8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-11,7.4,3.5,4.8,2.2,,,99,96.1,95,91,4.3,2.9,2.8,1.4,7,1.21,3.5,0,,,101.19,100.9,100.85,100.51,93.38,93.08,93.05,92.72,25000,25000,25000,25000,,,,,13.2,0,0,0,0,23.4,23.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-10,6.5,4.93,5,3.5,,,99,89.5,91,83,5.6,3.3,3.6,1.6,9,7.08,4.5,0,33,22,101.48,101.13,101.05,100.61,93.65,93.32,93.26,92.88,25000,25000,25000,25000,,,,,13,0,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-09,11.1,6.29,7.4,3.7,,,99,94.1,91.5,84,7.4,5.4,5.5,3.6,9,2.79,4.5,0,,,101.05,100.87,100.86,100.67,93.26,93.12,93.1,92.94,25000,20881.8,14100,3200,,,,,10.6,0,2.4,0.4,0,5.7,5.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-08,6.2,4.59,4.7,3.2,,,99,98.4,98,97,6,4.3,4.5,2.9,4,0.17,2,0,,,101.3,100.84,100.98,100.65,93.43,93.05,93.17,92.92,19300,16390.9,16100,12900,,,,,13.3,0,0,0,0,6.9,6.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-07,3.9,2.46,2.15,0.4,,,100,98.9,98.5,97,3.8,2.3,2,0.3,0,0,0,0,,,102.57,102.13,101.97,101.38,94.54,94.18,94.02,93.5,2400,1381.8,1600,800,,,,,15.8,0,0,0,0,13,13,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-06,1.3,0.68,0.3,-0.7,,,100,95.5,92.5,85,0.6,0,-0.2,-1.1,0,0,0,0,,,102.53,102.19,102.22,101.9,94.49,94.19,94.2,93.92,16100,6081.8,8250,400,,,,,17.7,0,0,0,0,8.5,0.5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-05,4.6,1.15,1.79,-1,,,98,91.1,85.5,73,1,-0.2,-0.2,-1.3,4,0.17,2,0,,,102.3,102.15,101.99,101.68,94.3,94.17,94.01,93.71,25000,25000,25000,25000,,,,,16.2,0,0,0,0,0.2,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-04,4.6,2.39,2.65,0.7,,,99,94.3,92,85,3.7,1.5,1.9,0.1,13,3.12,6.5,0,,,101.56,100.65,100.84,100.13,93.62,92.82,92.97,92.32,25000,25000,25000,25000,,,,,15.3,0,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-03,4.3,3.02,3.59,2.9,,,99,96.3,95,91,3.4,2.5,2.1,0.8,6,0.58,3,0,,,101.14,100.83,100.72,100.31,93.3,93,92.89,92.49,25000,25000,25000,25000,,,,,14.4,0,0,0,0,5.4,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-02,8.2,6.27,6.05,3.9,,,99,95.3,95,91,7.8,5.6,5.3,2.9,13,4.28,6.5,0,,,101.11,100.49,100.58,100.06,93.28,92.77,92.83,92.38,24100,16245.5,16900,9700,,,,,11.9,0,1.1,0,0,10.5,10.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-01,9.6,7.75,8.15,6.7,,,99,94.8,90.5,82,7.5,6.9,6.9,6.3,13,2.79,6.5,0,,,101.84,101.05,101.1,100.36,94.05,93.33,93.36,92.67,24100,22253.8,21700,19300,,,,,9.8,0,3.1,1.1,0,0.6,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-31,9.4,7.97,7.9,6.4,,,99,97.3,97.5,96,9.2,7.6,7.7,6.1,9,0.38,4.5,0,,,101.9,101.56,101.61,101.31,94.11,93.8,93.84,93.57,19300,18315.4,17700,16100,,,,,10.1,0,2.9,0.9,0,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-30,8.2,6.55,6.55,4.9,,,100,96.2,94,88,7,6,5.9,4.8,4,0.17,2,0,,,101.66,101.45,101.48,101.29,93.85,93.66,93.67,93.5,25000,23476.9,22150,19300,,,,,11.4,0,1.6,0,0,12.8,12.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-29,8.4,6.15,4.7,1,,,97,93,90,83,7,5.1,3.9,0.8,17,6.08,8.5,0,,,102.22,101.66,101.83,101.44,94.23,93.85,93.94,93.64,25000,25000,25000,25000,,,,,13.3,0,0,0,0,6.8,6.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-28,14.8,4.43,6.35,-2.1,,,97,83.5,75,53,6.6,1.5,2,-2.5,26,4.04,13,0,32,17,102.77,102.4,102.36,101.96,94.68,94.48,94.44,94.21,25000,25000,25000,25000,,,,,11.7,0,1.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-27,10.1,2.33,3.8,-2.5,,-3,100,81.8,77.5,55,1.8,-0.8,-0.5,-2.8,4,0.83,2,0,,,103.11,102.81,102.78,102.45,94.96,94.8,94.76,94.56,25000,25000,25000,25000,,,,,14.2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-26,8,1.75,3,-2,,,97,82.4,78,59,0.9,-1.2,-0.7,-2.3,17,1.83,8.5,0,,,103.8,103.35,103.35,102.9,95.6,95.29,95.25,94.9,25000,25000,25000,25000,,,,,15,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-25,8.7,3.98,5.09,1.5,,,99,86.9,81.5,64,3.6,1.9,0.8,-1.9,11,1.88,5.5,0,,,103.75,103.09,103.1,102.44,95.56,95.11,95.03,94.51,25000,25000,25000,25000,,,,,12.9,0,0.1,0,0,0.6,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
